Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1317080000000.0,844.0,333.0,845.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611036-23-1,,11月5日,,,,柜3区,奉化,034B,61,智能矩形,,131708261,,FG0318019VA,907.32,844.0,333.0,B,1,,,,,,,,,75-61,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,23-61,0,,,,,844*333*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*333*844,,75-61-,,；；,,,深花色,,,0,0,,,34,,,,845.0,333.5,1036,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1318350000000.0,734.0,309.0,735.0,309.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3021012400336-1,31,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,7,4,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318345061086-31-1,,11月5日,,,,柜3区,集美区,034B,12,智能矩形,,131834506,1318350000000.0,FC21801VA,796.39,734.0,309.0,B,1,,,,,,,,,12月24日,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,12月31日,0,,,,,734*309*18,,ZJ_ZN241102A1-1 | P3021012400336-1,034B,18*309*734,,24-12-,,；；,,,深花色,,,0,0,,,34,,,,735.0,309.5,1086,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1317080000000.0,350.0,334.0,351.0,334.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611005-23-1,,11月5日,,,,柜3区,奉化,034B,37,智能矩形,,131708261,,FC21801VA,483.79,350.0,334.0,B,1,,,,,,,,,75-37,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,23-37,0,,,,,350*334*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*334*350,,75-37-,,；；,,,深花色,,,0,0,,,34,,,,351.0,334.5,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1319380000000.0,315.0,218.0,316.0,218.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P2746032400241-1,32,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,2,1,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319383811010-32-1,,11月5日,,,,柜3区,平潭县,034B,10,智能矩形,,131938381,,FG0318019VA,383.08,315.0,218.0,B,1,,,,,,,,,12月10日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Oct-32,0,,,,,315*218*18,,ZJ_ZN241102A1-1 | P2746032400241-1,034B,18*218*315,,12-10-,,；；,,,深花色,,,0,0,,,34,,,,316.0,218.5,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319090000000.0,953.0,548.0,954.0,548.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-12,30,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,13,10,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094611035-30-1,,11月5日,,,,柜3区,潍坊,034B,75,智能矩形,,131909461,,FG031854VA,1099.32,953.0,548.0,B,1,,,,,,,,,117-75,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,30-75,0,,,,,953*548*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*548*953,,117-75-,,；；,,,深花色,,,0,0,,,34,,,,954.0,548.5,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319090000000.0,962.0,568.0,963.0,568.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-12,30,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,13,11,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094611047-30-1,,11月5日,,,,柜3区,潍坊,034B,5,智能矩形,,131909461,,FG0118018VA,1117.17,962.0,568.0,B,1,,,,,,,,,117-5,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,5月30日,0,,,,,962*568*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*568*962,,117-5-,,；；,,,深花色,,,0,0,,,34,,,,963.0,568.5,1047,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318200000000.0,945.0,324.0,946.0,324.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-2,35,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,10,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318203971009-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,33,智能矩形,,131820397,,FC21801VA,999.0,945.0,324.0,B,1,,,,,,,,,107-33,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,35-33,0,,,,,945*324*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*324*945,,107-33-,,；；,,,深花色,,,0,0,,,34,,,,946.0,324.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319380000000.0,884.0,543.0,885.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P2746032400241-5,14,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,3,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319383711019-14-1,,11月5日,,,,柜3区,平潭县,034B,21,智能矩形,,131938371,,FG0218019VA,1037.45,884.0,543.0,B,1,,,,,,,,,51-21,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,14-21,0,,,,,884*543*18,,ZJ_ZN241102A1-1 | P2746032400241-5,034B,18*543*884,,51-21-,,；；,,,深花色,,,0,0,,,34,,,,885.0,543.5,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1318200000000.0,868.0,323.0,869.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-2,35,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,双,18,,,11,8,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318203971105-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,69,智能矩形,,131820397,1318200000000.0,FG031854VA,926.15,868.0,323.0,B,1,,,,,,,,,107-69,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,35-69,0,,,,,868*323*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*323*868,,107-69-,,；；,,,深花色,,,0,0,,,34,,,,869.0,323.5,1105,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318200000000.0,416.0,303.0,417.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-2,35,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,7,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318203971030-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,17,智能矩形,,131820397,,FG0118018VA,514.65,416.0,303.0,B,1,,,,,,,,,107-17,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,35-17,0,,,,,416*303*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*303*416,,107-17-,,；；,,,深花色,,,0,0,,,34,,,,417.0,303.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1317080000000.0,444.0,333.0,445.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,2,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611022-23-1,,11月5日,,,,柜3区,奉化,034B,19,智能矩形,,131708261,,FG0118018VA,555.0,444.0,333.0,B,1,,,,,,,,,75-19,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,23-19,0,,,,,444*333*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*333*444,,75-19-,,；；,,,深花色,,,0,0,,,34,,,,445.0,333.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1318350000000.0,586.0,293.0,587.0,293.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3021012400336-1,31,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,6,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318345061011-31-1,,11月5日,,,,柜3区,集美区,034B,3,智能矩形,,131834506,,FG0318019VA,655.17,586.0,293.0,B,1,,,,,,,,,3月24日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,3月31日,0,,,,,586*293*18,,ZJ_ZN241102A1-1 | P3021012400336-1,034B,18*293*586,,24-3-,,；；,,,深花色,,,0,0,,,34,,,,587.0,293.5,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1318350000000.0,752.0,329.0,753.0,329.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3021012400336-1,31,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318345061004-31-1,,11月5日,,,,柜3区,集美区,034B,18,智能矩形,,131834506,,FC21801VA,820.82,752.0,329.0,B,1,,,,,,,,,24-18,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,31-18,0,,,,,752*329*18,,ZJ_ZN241102A1-1 | P3021012400336-1,034B,18*329*752,,24-18-,,；；,,,深花色,,,0,0,,,34,,,,753.0,329.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1318790000000.0,365.0,70.0,365.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P1433232401235-1,73,顶线加固板(18mm)(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,1,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1318787171048-73-1,,11月5日,,,,柜1区,南京,034B,10,4.0小板件,,131878717,,FZ0318VA,371.65,365.0,70.0,B,1,,,,,,,,,10月25日,,,索菲亚,顶线加固板(18mm)(VA),,  ,,扇地缝:,,Oct-73,0,,,,,365*70*18,,ZJ_ZN241102A1-1 | P1433232401235-1,034B,18*70*365,,25-10-,,；；,,,深花色,,,0,0,,,34,,,,365.0,71.0,1048,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318390000000.0,404.0,70.0,404.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P3345212400166-1,77,支撑顶柜18mm加固条(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,16,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1318388691187-77-1,,11月5日,,,,柜1区,哈尔滨市,034B,75,4.0小板件,,131838869,,FG0218VA,410.02,404.0,70.0,B,1,,,,,,,,,155-75,,,索菲亚,支撑顶柜18mm加固条(VA),,  ,,扇地缝:,,77-75,0,,,,,404*70*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*70*404,,155-75-,,；；,,,深花色,,,0,0,,,34,,,,404.0,71.0,1187,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,944.0,60.0,944.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120052400199-12,30,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,22,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094611024-30-1,,11月5日,,,,柜1区,潍坊,034B,96,4.0小板件,,131909461,,FJ031802VA,945.9,944.0,60.0,B,1,,,,,,,,,117-96,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,30-96,0,,,,,944*60*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*60*944,,117-96-,,；；,,,深花色,,,0,0,,,34,,,,944.0,61.0,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319380000000.0,315.0,60.0,315.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P2746032400241-1,32,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,3,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319383811006-32-1,,11月5日,,,,柜1区,平潭县,034B,1,4.0小板件,,131938381,,FJ031802VA,320.66,315.0,60.0,B,1,,,,,,,,,12月1日,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,Jan-32,0,,,,,315*60*18,,ZJ_ZN241102A1-1 | P2746032400241-1,034B,18*60*315,,12-1-,,；；,,,深花色,,,0,0,,,34,,,,315.0,61.0,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1318390000000.0,2000.0,554.0,2001.0,554.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-1,77,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,22,21,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318388691007-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,67,智能矩形,,131838869,,FC21801VA,2075.31,2000.0,554.0,B,1,,,,,,,,,155-67,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,77-67,0,,,,,2000*554*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*554*2000,,155-67-,,；；,,,深花色,,,0,0,,,34,,,,2001.0,554.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318390000000.0,2000.0,442.0,2001.0,442.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345212400166-1,77,5号柜顶柜18MM背板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,22,16,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318388691039-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,32,智能矩形,,131838869,1318390000000.0,FB11812VA,2048.26,2000.0,442.0,B,1,,,,,,,,,155-32,,,索菲亚,5号柜顶柜18MM背板(VA),,  ,,扇地缝:,,77-32,0,,,,,2000*442*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*442*2000,,155-32-,,；；,,,深花色,,,0,0,,,34,,,,2001.0,442.5,1039,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319570000000.0,541.5,384.5,541.5,384.5,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,Y0112032400254-11,72,18mm平板掩门(有孔)(VA),ZJ_ZN241102A1-1,四△,竖纹， 1右，按177.2，436.5，0，0，0，0打孔,,18,,,2,1,2,ZJ_ZN241102A1-1(5),,,门板,,034BENF,,A3,,,1319570691100-72-1,,11月5日,,,,柜5区,吴江,034B,11,智能门板,,131957069,,FMM0118VA,664.13,541.5,384.5,B,1,★,,,,,,,,Nov-61,,,索菲亚,18mm平板掩门(有孔)(VA),,  ,,扇地缝:,,Nov-72,0,,,,,541.5*384.5*18,,ZJ_ZN241102A1-1 | Y0112032400254-11,034B,18*384.5*541.5,,61-11-,,；；,,,深花色,,,0,0,,,34,,,,541.5,384.5,1100,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319090000000.0,953.0,60.0,953.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120052400199-12,30,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,22,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094611025-30-1,,11月5日,,,,柜1区,潍坊,034B,97,4.0小板件,,131909461,,FJ031802VA,954.89,953.0,60.0,B,1,,,,,,,,,117-97,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,30-97,0,,,,,953*60*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*60*953,,117-97-,,；；,,,深花色,,,0,0,,,34,,,,953.0,61.0,1025,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320020000000.0,375.0,357.0,376.0,357.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3726012400098-3,37,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右,,18,B4,,14,11,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320023371009-37-1,,11月5日,,,,柜3区,镇江新区,034B,96,智能矩形,,132002337,,FC11801RVA,517.76,375.0,357.0,B,1,★,,,,,,,,106-96,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,37-96,0,,,,,375*357*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*357*375,,106-96-,,；；,,右,深花色,,,0,0,,,34,,,,376.0,357.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1318880000000.0,2305.0,323.0,2306.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0513012400179-6,51,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,4,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318875551001-51-1,,11月5日,,,,柜3区,沛县,034B,16,智能矩形,,131887555,,FC21801VA,2327.52,2305.0,323.0,B,1,,,,,,,,,35-16,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,51-16,0,,,,,2305*323*18,,ZJ_ZN241102A1-1 | P0513012400179-6,034B,18*323*2305,,35-16-,,；；,,,深花色,,,0,0,,,34,,,,2306.0,323.5,1001,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1318880000000.0,654.0,320.0,655.0,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0513012400179-6,51,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,1,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318875551015-51-1,,11月5日,,,,柜3区,沛县,034B,30,智能矩形,,131887555,,FG0318019VA,728.09,654.0,320.0,B,1,,,,,,,,,35-30,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,51-30,0,,,,,654*320*18,,ZJ_ZN241102A1-1 | P0513012400179-6,034B,18*320*654,,35-30-,,；；,,,深花色,,,0,0,,,34,,,,655.0,320.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1320020000000.0,760.0,360.0,761.0,360.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P3726012400098-3,37,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,14,9,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320023371012-37-1,,11月5日,,,,柜3区,镇江新区,034B,99,智能矩形,,132002337,,FC11801VA,840.95,760.0,360.0,B,1,★,,,,,,,,106-99,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,37-99,0,,,,,760*360*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*360*760,,106-99-,,；；,,,深花色,,,0,0,,,34,,,,761.0,360.0,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1320020000000.0,750.5,339.0,751.5,339.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3726012400098-3,37,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,8,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320023371041-37-1,,11月5日,,,,柜3区,镇江新区,034B,51,智能矩形,,132002337,,FG0318019VA,823.51,750.5,339.0,B,1,,,,,,,,,106-51,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,37-51,0,,,,,750.5*339*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*339*750.5,,106-51-,,；；,,,深花色,,,0,0,,,34,,,,751.5,339.5,1041,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1318390000000.0,1924.0,291.0,1925.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400166-1,77,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,22,22,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318388691063-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,6,智能矩形,,131838869,1318390000000.0,FG0118018VA,1945.88,1924.0,291.0,B,1,,,,,,,,,155-6,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,Jun-77,0,,,,,1924*291*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*291*1924,,155-6-,,；；,,,深花色,,,0,0,,,34,,,,1925.0,291.5,1063,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320020000000.0,1176.0,320.0,1177.0,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3726012400098-5,10,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,3,3,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320023391009-10-1,,11月5日,,,,柜3区,镇江新区,034B,19,智能矩形,,132002339,1320020000000.0,FG0218019VA,1218.76,1176.0,320.0,B,1,,,,,,,,,22-19,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,10月19日,0,,,,,1176*320*18,,ZJ_ZN241102A1-1 | P3726012400098-5,034B,18*320*1176,,22-19-,,；；,,,深花色,,,0,0,,,34,,,,1177.0,320.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319570000000.0,320.0,158.0,321.0,158.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-11,72,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,2,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1319570691022-72-1,,11月5日,,,,柜3区,吴江,034B,40,智能矩形,,131957069,,FG0318019VA,356.88,320.0,158.0,B,1,,,,,,,,,61-40,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,72-40,0,,,,,320*158*18,,ZJ_ZN241102A1-1 | Y0112032400254-11,034B,18*158*320,,61-40-,,；；,,,深花色,,,0,0,,,34,,,,321.0,158.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320020000000.0,1499.0,350.0,1500.0,350.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3726012400098-3,37,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,12,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320023371027-37-1,,11月5日,,,,柜3区,镇江新区,034B,75,智能矩形,,132002337,,FG0318019VA,1539.32,1499.0,350.0,B,1,,,,,,,,,106-75,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,37-75,0,,,,,1499*350*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*350*1499,,106-75-,,；；,,,深花色,,,0,0,,,34,,,,1500.0,350.5,1027,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
